Application mode,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Admission grade,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
0.8928571428571428,0.8014661578630247,0.0,0.4285714285714285,0.4010526315789473,0.0947368421052632,1.0,1.0,0.0,0.0,0.4716981132075471,0.25,0.4230769230769231,0.3111111111111111,0.3846153846153846,0.6304635761589404,0.0,0.2631578947368421,0.4782608695652174,0.4242424242424242,0.5,0.6892307692307692,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9861417955412732,1.0,0.0,0.1789473684210525,0.1168421052631578,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.1777777777777777,0.1923076923076923,0.6534216335540839,0.0,0.0,0.2608695652173913,0.2424242424242424,0.25,0.5923076923076923,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.0138582044587266,1.0,0.0,0.3789473684210527,0.3389473684210526,1.0,1.0,1.0,0.0,0.1132075471698113,0.65,0.6538461538461539,0.4222222222222222,0.5,0.6439123790117166,0.0,0.5263157894736842,0.7391304347826086,0.8484848484848485,0.55,0.6412587412587412,0.0833333333333333,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.6785714285714285,0.956316529423579,1.0,0.0,0.368421052631579,0.6736842105263157,0.0,1.0,0.0,0.0,0.1509433962264151,0.0,0.2692307692307693,0.2444444444444444,0.2692307692307693,0.6281929990539262,0.0,0.0,0.3478260869565217,0.6363636363636364,0.25,0.6299999999999999,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.25,0.912432215304278,1.0,0.0,0.4010526315789473,0.0526315789473683,1.0,1.0,1.0,0.0,0.1320754716981132,0.1,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.6963103122043519,0.0,0.0526315789473684,0.2608695652173913,0.2424242424242424,0.3,0.6371794871794871,0.0,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9506929102229364,1.0,0.0,0.2315789473684211,0.1799999999999999,0.0,1.0,0.0,1.0,0.0566037735849056,0.0,0.2692307692307693,0.2,0.1923076923076923,0.6987019867549669,0.0,0.0,0.3478260869565217,0.2727272727272727,0.35,0.6942307692307692,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9506929102229364,1.0,0.0,0.6842105263157894,0.5557894736842106,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.2692307692307693,0.2444444444444444,0.2307692307692307,0.622894985808893,0.0,0.0,0.3478260869565217,0.3636363636363636,0.3,0.7044871794871794,0.0,0.9186046511627908,0.7999999999999999,0.0
0.7678571428571428,0.9259891544486843,1.0,0.9047619047619048,0.368421052631579,0.368421052631579,1.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.2307692307692307,0.2666666666666666,0.1153846153846153,0.609271523178808,0.0,0.0,0.2608695652173913,0.3636363636363636,0.15,0.5743589743589743,0.0,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.9152440249045992,1.0,0.0,0.2736842105263157,0.303157894736842,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.1923076923076923,0.1111111111111111,0.1923076923076923,0.656953642384106,0.0,0.0,0.217391304347826,0.2424242424242424,0.15,0.5923076923076923,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9135368547901184,1.0,0.0,0.5789473684210527,0.6842105263157894,0.0,1.0,1.0,0.0,0.1320754716981132,0.0,0.1923076923076923,0.2888888888888889,0.1538461538461538,0.7284768211920529,0.0833333333333333,0.0,0.217391304347826,0.2727272727272727,0.15,0.6461538461538461,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9152440249045992,1.0,0.0,0.263157894736842,0.174736842105263,1.0,1.0,1.0,1.0,0.0754716981132075,0.0,0.1923076923076923,0.1111111111111111,0.1923076923076923,0.6675496688741722,0.0,0.0,0.217391304347826,0.2727272727272727,0.15,0.691025641025641,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9677646113677444,1.0,0.0,0.431578947368421,0.3652631578947367,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2222222222222222,0.1538461538461538,0.6622516556291391,0.0,0.0,0.2608695652173913,0.3636363636363636,0.05,0.5384615384615384,0.25,1.0,0.2444444444444444,0.4147952443857331
0.0,0.9243824061056436,1.0,0.0,0.4526315789473685,0.4305263157894736,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2444444444444444,0.1923076923076923,0.614569536423841,0.0,0.0,0.2608695652173913,0.3333333333333333,0.3,0.6282051282051281,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9259891544486843,1.0,0.0,0.4210526315789473,0.4210526315789473,0.0,1.0,1.0,0.0,0.0566037735849056,0.0,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6269315673289183,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.5599999999999999,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9506929102229364,1.0,0.0,0.431578947368421,0.3368421052631578,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.3076923076923077,0.2222222222222222,0.0384615384615384,0.7242384105960264,0.5833333333333333,0.0,0.3478260869565217,0.303030303030303,0.05,0.7360769230769231,0.5833333333333333,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9152440249045992,1.0,0.0,0.263157894736842,0.1936842105263159,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.2444444444444444,0.1153846153846153,0.5474613686534217,0.0,0.0,0.217391304347826,0.303030303030303,0.15,0.5743589743589743,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9152440249045992,1.0,0.0,0.368421052631579,0.3873684210526316,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.1923076923076923,0.1777777777777777,0.0769230769230769,0.5562913907284768,0.0,0.0,0.217391304347826,0.3333333333333333,0.15,0.717948717948718,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.912432215304278,1.0,0.0,0.5789473684210527,0.5094736842105263,0.0,0.0,1.0,1.0,0.0188679245283018,0.0,0.1923076923076923,0.1111111111111111,0.1923076923076923,0.752317880794702,0.0,0.0,0.217391304347826,0.1515151515151515,0.25,0.7646153846153845,0.0,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9152440249045992,1.0,0.0,0.3578947368421052,0.2515789473684211,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.1777777777777777,0.1538461538461538,0.6781456953642384,0.0,0.0,0.217391304347826,0.303030303030303,0.15,0.7807692307692307,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9861417955412732,1.0,0.0,0.4010526315789473,0.0,1.0,0.0,0.0,0.0,0.0943396226415094,0.0,0.2692307692307693,0.2222222222222222,0.2307692307692307,0.609271523178808,0.0,0.0,0.3043478260869565,0.2424242424242424,0.3,0.7089743589743589,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0714285714285714,0.9152440249045992,1.0,0.0,0.3263157894736841,0.2347368421052631,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.3333333333333333,0.1153846153846153,0.5721854304635762,0.0,0.0,0.217391304347826,0.1818181818181818,0.15,0.5653846153846154,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.9285714285714284,0.9007832898172324,1.0,0.9761904761904762,0.368421052631579,0.368421052631579,1.0,1.0,1.0,0.0,0.0566037735849056,0.35,0.4615384615384615,0.3555555555555555,0.4230769230769231,0.6646598434677904,0.0,0.2631578947368421,0.4347826086956521,0.3636363636363636,0.4,0.6259615384615385,0.0,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.9090178750753164,1.0,0.0,0.2947368421052632,0.2515789473684211,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.1111111111111111,0.1153846153846153,0.7417218543046358,0.0,0.0,0.217391304347826,0.2121212121212121,0.15,0.682051282051282,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7499999999999999,0.8014661578630247,0.0,0.0,0.263157894736842,0.2452631578947368,0.0,1.0,0.0,0.0,0.0566037735849056,0.1,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6445916114790287,0.0,0.0,0.2608695652173913,0.2121212121212121,0.25,0.7538461538461538,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9677646113677444,1.0,0.0,0.263157894736842,0.1789473684210525,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.2222222222222222,0.1538461538461538,0.5960264900662252,0.0,0.0,0.2608695652173913,0.3333333333333333,0.25,0.6569230769230768,0.0,0.1511627906976745,0.4888888888888888,1.0
0.7678571428571428,0.912432215304278,1.0,0.9047619047619048,0.4736842105263157,0.4736842105263157,0.0,1.0,1.0,0.0,0.0943396226415094,0.0,0.1923076923076923,0.2,0.0,0.0,0.0,0.0,0.217391304347826,0.1818181818181818,0.1,0.6282051282051281,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9090178750753164,1.0,0.0,0.5473684210526315,0.4073684210526314,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.1923076923076923,0.2222222222222222,0.0769230769230769,0.7152317880794702,0.0,0.0,0.217391304347826,0.3333333333333333,0.25,0.6138461538461538,0.0833333333333333,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.912432215304278,1.0,0.0,0.4947368421052631,0.3663157894736844,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.1111111111111111,0.0,0.0,0.0,0.0,0.217391304347826,0.1818181818181818,0.05,0.8076923076923076,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.6785714285714285,1.0,0.0,0.0,0.7052631578947368,0.3894736842105262,1.0,1.0,1.0,0.0,0.1509433962264151,0.0,0.1923076923076923,0.1777777777777777,0.1538461538461538,0.5827814569536424,0.0,0.0,0.217391304347826,0.2121212121212121,0.2,0.6461538461538461,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7499999999999999,0.9090178750753164,1.0,0.0,0.7894736842105263,0.7894736842105263,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.1111111111111111,0.0,0.0,0.4166666666666666,0.0,0.217391304347826,0.2121212121212121,0.2,0.7942307692307692,0.0833333333333333,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9506929102229364,1.0,0.0,0.2421052631578946,0.1578947368421053,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2692307692307693,0.2666666666666666,0.1538461538461538,0.680794701986755,0.0,0.0,0.3043478260869565,0.2121212121212121,0.35,0.6796153846153845,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9259891544486843,1.0,0.0,0.1368421052631578,0.1810526315789473,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2888888888888889,0.1923076923076923,0.5721854304635762,0.0,0.0,0.2608695652173913,0.3636363636363636,0.15,0.5384615384615384,0.0,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9861417955412732,1.0,0.0,0.3263157894736841,0.3263157894736841,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2,0.1923076923076923,0.6887417218543046,0.0,0.0,0.2608695652173913,0.2424242424242424,0.25,0.5599999999999999,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9506929102229364,1.0,0.0,0.431578947368421,0.3999999999999999,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2692307692307693,0.1777777777777777,0.1923076923076923,0.7406622516556292,0.0,0.0,0.3043478260869565,0.2424242424242424,0.25,0.7527692307692307,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9152440249045992,1.0,0.0,0.4105263157894736,0.4178947368421051,0.0,1.0,1.0,0.0,0.0943396226415094,0.05,0.1923076923076923,0.2222222222222222,0.1538461538461538,0.6225165562913907,0.0,0.0,0.217391304347826,0.303030303030303,0.15,0.5923076923076923,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9090178750753164,1.0,0.0,0.4526315789473685,0.3789473684210527,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.2,0.1923076923076923,0.6710816777041942,0.1666666666666666,0.0,0.217391304347826,0.2121212121212121,0.2,0.7,0.0,0.2093023255813954,0.0,0.1241743725231175
0.2678571428571428,0.9152440249045992,1.0,0.0,0.3894736842105262,0.2905263157894735,0.0,1.0,0.0,1.0,0.0566037735849056,0.0,0.1923076923076923,0.1777777777777777,0.1153846153846153,0.6357615894039735,0.0,0.0,0.217391304347826,0.2727272727272727,0.2,0.6798076923076922,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.7678571428571428,0.912432215304278,1.0,0.9047619047619048,0.5789473684210527,0.5789473684210527,0.0,1.0,1.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.3555555555555555,0.0,0.0,0.0,0.0,0.217391304347826,0.3636363636363636,0.1,0.5653846153846154,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9861417955412732,1.0,0.0,0.5368421052631578,0.3494736842105261,1.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1777777777777777,0.1538461538461538,0.7019867549668874,0.0,0.0,0.2608695652173913,0.303030303030303,0.15,0.5743589743589743,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.0138582044587266,1.0,0.0,0.4010526315789473,0.2315789473684211,1.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0
0.2857142857142857,0.9243824061056436,1.0,0.0,0.4526315789473685,0.4052631578947367,0.0,1.0,0.0,1.0,0.0754716981132075,0.0,0.2307692307692307,0.1777777777777777,0.1153846153846153,0.5403973509933775,0.0,0.0,0.2608695652173913,0.3939393939393939,0.2,0.6596153846153846,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,1.0,0.0,0.9047619047619048,0.4736842105263157,0.1578947368421053,0.0,1.0,0.0,1.0,0.3396226415094339,0.0,0.1923076923076923,0.2,0.1153846153846153,0.6181015452538631,0.0,0.0,0.217391304347826,0.2121212121212121,0.25,0.6353846153846153,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,1.0,0.0,0.0,0.263157894736842,0.5557894736842106,0.0,1.0,0.0,0.0,0.4339622641509433,0.0,0.1923076923076923,0.2,0.1538461538461538,0.5960264900662252,0.0,0.0,0.217391304347826,0.1818181818181818,0.25,0.6461538461538461,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.2857142857142857,0.9781080538260696,1.0,0.0,0.4010526315789473,0.2315789473684211,0.0,1.0,0.0,0.0,0.0754716981132075,0.0,0.2307692307692307,0.1777777777777777,0.1923076923076923,0.6251655629139073,0.0,0.0,0.2608695652173913,0.2424242424242424,0.25,0.6371794871794871,0.0,0.9186046511627908,0.7999999999999999,0.0
0.2857142857142857,0.9152440249045992,1.0,0.0,0.2105263157894736,0.2105263157894736,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.1923076923076923,0.1555555555555555,0.0769230769230769,0.5298013245033113,0.0833333333333333,0.0,0.217391304347826,0.2727272727272727,0.05,0.6461538461538461,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9677646113677444,1.0,0.0,0.2315789473684211,0.1768421052631579,0.0,1.0,0.0,0.0,0.0943396226415094,0.0,0.1923076923076923,0.1777777777777777,0.1153846153846153,0.6357615894039735,0.0,0.0,0.217391304347826,0.2727272727272727,0.1,0.5923076923076923,0.0833333333333333,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9506929102229364,1.0,0.0,0.1157894736842104,0.1200000000000001,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.2692307692307693,0.2,0.1923076923076923,0.7067549668874172,0.0,0.0,0.3043478260869565,0.2727272727272727,0.3,0.6669230769230768,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9152440249045992,1.0,0.0,0.2315789473684211,0.2463157894736842,0.0,1.0,1.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.1777777777777777,0.1923076923076923,0.5298013245033113,0.0,0.0,0.217391304347826,0.303030303030303,0.1,0.6461538461538461,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9135368547901184,1.0,0.0,0.5052631578947369,0.3873684210526316,1.0,0.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.2,0.1923076923076923,0.656953642384106,0.0,0.0,0.2608695652173913,0.3636363636363636,0.25,0.7628205128205128,0.0,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9090178750753164,1.0,0.0,0.263157894736842,0.1936842105263159,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.3111111111111111,0.1538461538461538,0.609271523178808,0.0,0.0,0.2608695652173913,0.5151515151515151,0.15,0.7403846153846153,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.25,0.9152440249045992,1.0,0.0,0.4010526315789473,0.0526315789473683,1.0,1.0,1.0,0.0,0.4339622641509433,0.0,0.1923076923076923,0.2222222222222222,0.0384615384615384,0.5827814569536424,0.0,0.0,0.217391304347826,0.303030303030303,0.05,0.5384615384615384,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.6785714285714285,1.0,0.0,0.0,0.8105263157894735,0.5789473684210527,0.0,1.0,0.0,1.0,0.2075471698113207,0.0,0.1923076923076923,0.1555555555555555,0.1923076923076923,0.5615894039735099,0.0,0.0,0.217391304347826,0.1818181818181818,0.25,0.5492307692307692,0.0,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9506929102229364,1.0,0.0,0.4526315789473685,0.3999999999999999,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.3076923076923077,0.1777777777777777,0.0,0.0,0.4166666666666666,0.0,0.3478260869565217,0.2424242424242424,0.0,0.0,0.4166666666666666,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9861417955412732,1.0,0.0,0.4105263157894736,0.2894736842105263,0.0,1.0,0.0,0.0,0.0943396226415094,0.0,0.2307692307692307,0.2222222222222222,0.1923076923076923,0.6975717439293598,0.0,0.0,0.2608695652173913,0.2424242424242424,0.25,0.6676923076923077,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9152440249045992,1.0,0.0,0.4421052631578948,0.3094736842105263,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.1333333333333333,0.1538461538461538,0.5960264900662252,0.0,0.0,0.217391304347826,0.303030303030303,0.15,0.6307692307692306,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9506929102229364,1.0,0.0,0.3789473684210527,0.3273684210526315,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2692307692307693,0.1777777777777777,0.2692307692307693,0.6670860927152318,0.0,0.0,0.3478260869565217,0.3333333333333333,0.35,0.6903076923076924,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9135368547901184,1.0,0.0,0.2315789473684211,0.1505263157894736,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.2222222222222222,0.1538461538461538,0.6622516556291391,0.0,0.0,0.217391304347826,0.3636363636363636,0.1,0.7,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9135368547901184,1.0,0.0,0.4526315789473685,0.2947368421052632,0.0,1.0,0.0,0.0,0.0754716981132075,0.0,0.1923076923076923,0.2666666666666666,0.0384615384615384,0.5827814569536424,0.0,0.0,0.217391304347826,0.2727272727272727,0.1,0.5653846153846154,0.0,0.5930232558139535,1.0,0.3117569352708058
0.7499999999999999,0.9781080538260696,1.0,0.0,0.3368421052631578,0.2378947368421051,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.303030303030303,0.15,0.5923076923076923,0.0,1.0,0.2444444444444444,0.4147952443857331
0.0,0.0138582044587266,1.0,0.0,0.5473684210526315,0.5294736842105263,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.7499999999999999,0.8014661578630247,0.0,0.0,0.368421052631579,0.0526315789473683,0.0,1.0,1.0,0.0,0.6981132075471699,0.45,0.5,0.3111111111111111,0.5,0.7050433010697912,0.0,0.3684210526315789,0.4782608695652174,0.3636363636363636,0.55,0.6902097902097901,0.0,0.5930232558139535,1.0,0.3117569352708058
0.8928571428571428,0.9152440249045992,1.0,0.0,0.6842105263157894,0.2421052631578946,0.0,1.0,0.0,0.0,0.679245283018868,0.7000000000000001,0.576923076923077,0.3333333333333333,0.576923076923077,0.6251655629139073,0.0,0.631578947368421,0.5652173913043478,0.3939393939393939,0.6000000000000001,0.6282051282051281,0.0833333333333333,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.0138582044587266,1.0,0.0,0.3999999999999999,0.3263157894736841,0.0,1.0,1.0,1.0,0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.912432215304278,1.0,0.0,0.4947368421052631,0.3399999999999998,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.2222222222222222,0.1153846153846153,0.5827814569536424,0.0,0.0,0.217391304347826,0.1818181818181818,0.15,0.5923076923076923,0.0833333333333333,1.0,0.2444444444444444,0.4147952443857331
0.7499999999999999,1.0,0.0,0.0,0.4736842105263157,0.2347368421052631,0.0,1.0,0.0,0.0,0.2075471698113207,0.3,0.3846153846153846,0.3333333333333333,0.2307692307692307,0.565121412803532,0.0,0.2631578947368421,0.4347826086956521,0.5151515151515151,0.45,0.6102564102564102,0.0833333333333333,0.0,0.7555555555555555,0.5785997357992074
0.3035714285714285,0.9861417955412732,1.0,0.0,0.4010526315789473,0.1157894736842104,1.0,1.0,0.0,0.0,0.0754716981132075,0.0,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.6887417218543046,0.0,0.0,0.3043478260869565,0.2424242424242424,0.3,0.673076923076923,0.0,0.1511627906976745,0.4888888888888888,1.0
0.2678571428571428,0.9075115485037156,1.0,0.0,0.3999999999999999,0.2894736842105263,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.2444444444444444,0.0384615384615384,0.5827814569536424,0.0833333333333333,0.0,0.2608695652173913,0.3333333333333333,0.2,0.5923076923076923,0.3333333333333333,0.0,0.7555555555555555,0.5785997357992074
