Application mode,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Admission grade,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
0.2857142857142857,0.9090178750753163,1.0,0.0,0.18947368421052624,0.24842105263157888,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7682119205298014,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.7897435897435896,0.0,0.15116279069767458,0.4888888888888888,1.0
0.0,0.9243824061056437,1.0,0.0,0.2315789473684211,0.19157894736842107,1.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.565121412803532,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6384615384615384,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9152440249045993,1.0,0.0,0.5894736842105264,0.4421052631578948,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.7099337748344371,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.8076923076923076,0.0,0.15116279069767458,0.4888888888888888,1.0
0.9285714285714285,0.9090178750753163,1.0,0.9761904761904762,0.5789473684210527,0.5284210526315789,0.0,1.0,0.0,0.0,0.05660377358490565,0.35000000000000003,0.42307692307692313,0.2888888888888889,0.42307692307692313,0.7743250127356088,0.0,0.21052631578947367,0.3913043478260869,0.33333333333333337,0.45,0.7376923076923076,0.0,0.15116279069767458,0.4888888888888888,1.0
0.8928571428571428,0.956316529423579,1.0,0.0,0.3789473684210527,0.3326315789473684,0.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.2692307692307693,0.24444444444444446,0.19230769230769232,0.6577105014191106,0.0,0.0,0.30434782608695654,0.3939393939393939,0.1,0.7269230769230769,0.0,0.15116279069767458,0.4888888888888888,1.0
0.7678571428571428,0.9090178750753163,1.0,0.0,0.368421052631579,0.368421052631579,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.2888888888888889,0.19230769230769232,0.6251655629139073,0.0,0.0,0.2608695652173913,0.5757575757575758,0.2,0.6461538461538461,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.013858204458726651,1.0,0.0,0.5894736842105264,0.5526315789473684,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9677646113677445,1.0,0.0,0.26315789473684204,0.09473684210526323,0.0,1.0,0.0,0.0,0.13207547169811323,0.0,0.19230769230769232,0.22222222222222224,0.11538461538461539,0.6887417218543046,0.0,0.0,0.21739130434782608,0.33333333333333337,0.15000000000000002,0.6102564102564102,0.0,0.0,0.7555555555555555,0.5785997357992074
0.10714285714285715,0.9090178750753163,1.0,0.047619047619047616,0.368421052631579,0.368421052631579,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,0.19230769230769232,0.2,0.038461538461538464,0.6357615894039735,0.08333333333333333,0.0,0.17391304347826086,0.30303030303030304,0.0,0.0,0.3333333333333333,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9781080538260695,1.0,0.0,0.4010526315789473,0.3821052631578947,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6508987701040682,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7269230769230769,0.0,0.15116279069767458,0.4888888888888888,1.0
0.6785714285714285,0.8014661578630247,0.0,0.0,0.4736842105263157,0.07894736842105265,0.0,1.0,0.0,1.0,0.2830188679245283,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6004415011037528,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.7,0.0,0.9186046511627907,0.7999999999999999,0.0
0.6785714285714285,0.9506929102229363,1.0,0.4285714285714285,0.4010526315789473,0.4736842105263157,0.0,1.0,0.0,1.0,0.169811320754717,0.0,0.2692307692307693,0.2888888888888889,0.19230769230769232,0.6749668874172186,0.0,0.0,0.34782608695652173,0.36363636363636365,0.30000000000000004,0.591153846153846,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.2857142857142857,0.9677646113677445,1.0,0.0,0.4842105263157894,0.3705263157894736,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7152317880794702,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9506929102229363,1.0,0.0,0.5894736842105264,0.39263157894736844,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.3076923076923077,0.2,0.2692307692307693,0.6796594134342478,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.6907692307692307,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9506929102229363,1.0,0.0,0.43157894736842106,0.2715789473684209,0.0,1.0,0.0,0.0,0.037735849056603765,0.30000000000000004,0.5384615384615385,0.48888888888888893,0.2692307692307693,0.6459500764136525,0.41666666666666663,0.3157894736842105,0.6086956521739131,0.6666666666666667,0.35000000000000003,0.6565088757396449,0.41666666666666663,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9259891544486845,1.0,0.0,0.3894736842105262,0.32736842105263153,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.2,0.15384615384615385,0.5695364238410596,0.0,0.0,0.2608695652173913,0.36363636363636365,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.912432215304278,1.0,0.0,0.463157894736842,0.4010526315789473,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.6622516556291391,0.0,0.0,0.21739130434782608,0.21212121212121213,0.15000000000000002,0.7897435897435896,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9090178750753163,1.0,0.4285714285714285,0.4010526315789473,0.34947368421052616,0.0,1.0,0.0,0.0,0.2641509433962264,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9506929102229363,1.0,0.0,0.2421052631578946,0.21789473684210536,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.2692307692307693,0.2,0.19230769230769232,0.6728476821192053,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.725576923076923,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.10714285714285715,0.912432215304278,1.0,0.9285714285714285,0.368421052631579,0.368421052631579,0.0,1.0,1.0,0.0,0.18867924528301888,0.2,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6975717439293598,0.0,0.10526315789473684,0.21739130434782608,0.21212121212121213,0.25,0.8153846153846153,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.6785714285714285,0.9007832898172323,1.0,0.0,0.16842105263157903,0.7094736842105263,1.0,0.0,1.0,0.0,0.6037735849056605,0.2,0.46153846153846156,0.35555555555555557,0.19230769230769232,0.614569536423841,0.0,0.10526315789473684,0.30434782608695654,0.21212121212121213,0.25,0.603076923076923,0.0,0.15116279069767458,0.4888888888888888,1.0
0.6785714285714285,0.8014661578630247,0.0,0.4285714285714285,0.4010526315789473,0.1578947368421053,0.0,0.0,0.0,0.0,0.2641509433962264,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6039735099337749,0.0,0.0,0.2608695652173913,0.2727272727272727,0.15000000000000002,0.5923076923076923,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9506929102229363,1.0,0.0,0.5684210526315789,0.3999999999999999,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7417218543046358,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7538461538461538,0.0,0.5930232558139535,1.0,0.3117569352708058
0.7499999999999999,0.9259891544486845,1.0,0.047619047619047616,0.26315789473684204,0.26315789473684204,0.0,1.0,0.0,0.0,0.3018867924528302,0.45,0.46153846153846156,0.48888888888888893,0.38461538461538464,0.704635761589404,0.0,0.47368421052631576,0.4782608695652174,0.33333333333333337,0.55,0.7391608391608392,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9259891544486845,1.0,0.0,0.35789473684210527,0.24,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.24444444444444446,0.23076923076923078,0.6357615894039735,0.0,0.0,0.2608695652173913,0.33333333333333337,0.2,0.673076923076923,0.0,0.15116279069767458,0.4888888888888888,1.0
0.0,0.9506929102229363,1.0,0.0,0.463157894736842,0.4357894736842105,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.2692307692307693,0.2,0.2692307692307693,0.7111111111111112,0.0,0.0,0.34782608695652173,0.33333333333333337,0.35000000000000003,0.6563247863247863,0.0,0.9186046511627907,0.7999999999999999,0.0
0.30357142857142855,0.9861417955412733,1.0,0.0,0.2947368421052632,0.30210526315789465,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6710816777041942,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.5923076923076923,0.0,0.9186046511627907,0.7999999999999999,0.0
0.0,0.9135368547901185,1.0,0.0,0.6210526315789473,0.4442105263157894,1.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.24444444444444446,0.19230769230769232,0.7218543046357616,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.6326923076923077,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9506929102229363,1.0,0.0,0.5157894736842106,0.37368421052631584,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.3076923076923077,0.26666666666666666,0.2692307692307693,0.6342478713339641,0.0,0.0,0.34782608695652173,0.36363636363636365,0.35000000000000003,0.6446153846153846,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9506929102229363,1.0,0.0,0.5473684210526315,0.4136842105263159,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.3076923076923077,0.26666666666666666,0.2692307692307693,0.6690633869441818,0.0,0.0,0.34782608695652173,0.36363636363636365,0.35000000000000003,0.68,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9677646113677445,1.0,0.0,0.4736842105263157,0.26315789473684204,0.0,1.0,0.0,0.0,0.20754716981132076,0.0,0.23076923076923078,0.17777777777777778,0.038461538461538464,0.5298013245033113,0.0,0.0,0.2608695652173913,0.2727272727272727,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.30357142857142855,0.9152440249045993,1.0,0.0,0.3894736842105262,0.25368421052631573,1.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.2,0.11538461538461539,0.5298013245033113,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15000000000000002,0.5692307692307692,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9781080538260695,1.0,0.0,0.43157894736842106,0.35789473684210527,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7417218543046358,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6569230769230768,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.6785714285714285,0.9243824061056437,1.0,0.4285714285714285,0.4010526315789473,0.26315789473684204,1.0,1.0,0.0,0.0,0.43396226415094336,0.0,0.23076923076923078,0.2888888888888889,0.07692307692307693,0.5298013245033113,0.0,0.0,0.2608695652173913,0.30303030303030304,0.05,0.8076923076923076,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.6785714285714285,0.9090178750753163,1.0,0.0,0.368421052631579,0.26315789473684204,0.0,0.0,0.0,0.0,0.169811320754717,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.8174077578051088,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.7807692307692307,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9090178750753163,1.0,0.0,0.3263157894736841,0.3894736842105262,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.19230769230769232,0.17777777777777778,0.11538461538461539,0.7947019867549668,0.16666666666666666,0.0,0.21739130434782608,0.2727272727272727,0.15000000000000002,0.6282051282051281,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.013858204458726651,1.0,0.0,0.21052631578947367,0.4136842105263159,0.0,1.0,1.0,0.0,0.15094339622641512,0.8,0.6538461538461539,0.4222222222222222,0.6538461538461539,0.6151582045621781,0.0,0.7368421052631579,0.7391304347826086,0.6666666666666667,0.8500000000000001,0.6491452991452991,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.2857142857142857,0.9677646113677445,1.0,0.0,0.21052631578947367,0.1484210526315788,1.0,0.0,1.0,0.0,0.07547169811320753,0.0,0.23076923076923078,0.24444444444444446,0.15384615384615385,0.6490066225165563,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.7215384615384615,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.7678571428571428,0.9999999999999999,0.0,0.9047619047619047,0.4736842105263157,0.4736842105263157,0.0,1.0,0.0,0.0,0.45283018867924524,0.1,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6490066225165563,0.0,0.15789473684210525,0.30434782608695654,0.2727272727272727,0.30000000000000004,0.673076923076923,0.0,0.2093023255813954,0.0,0.12417437252311753
0.8928571428571428,0.9861417955412733,1.0,0.0,0.368421052631579,0.26631578947368406,0.0,1.0,0.0,0.0,0.33962264150943394,0.0,0.2692307692307693,0.15555555555555556,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
0.0,0.9677646113677445,1.0,0.0,0.6526315789473685,0.5389473684210524,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.8079470198675497,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7923076923076922,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9506929102229363,1.0,0.0,0.3789473684210527,0.31894736842105265,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6546073793755912,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.6653076923076922,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.7321428571428571,0.9506929102229363,1.0,0.0,0.4010526315789473,0.05263157894736836,0.0,0.0,0.0,0.0,0.3018867924528302,0.05,0.2692307692307693,0.22222222222222224,0.19230769230769232,0.6442384105960265,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6106153846153846,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.6785714285714285,0.956316529423579,1.0,0.0,0.4010526315789473,0.05789473684210522,0.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.2692307692307693,0.4,0.0,0.0,0.0,0.0,0.30434782608695654,0.3939393939393939,0.0,0.0,0.08333333333333333,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9677646113677445,1.0,0.0,0.3157894736842104,0.32000000000000006,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.13333333333333333,0.11538461538461539,0.7064017660044151,0.0,0.0,0.21739130434782608,0.15151515151515152,0.05,0.5923076923076923,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9506929102229363,1.0,0.0,0.4736842105263157,0.32105263157894726,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7540586565752129,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7663846153846153,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9259891544486845,1.0,0.0,0.3157894736842104,0.3052631578947369,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.5827814569536424,0.0,0.0,0.2608695652173913,0.18181818181818182,0.25,0.6569230769230768,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9259891544486845,1.0,0.0,0.34736842105263155,0.33684210526315783,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6357615894039735,0.0,0.0,0.2608695652173913,0.21212121212121213,0.2,0.6865384615384615,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9506929102229363,1.0,0.0,0.42105263157894735,0.2789473684210526,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.684326710816777,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.6955128205128205,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9007832898172323,1.0,0.0,0.05263157894736836,0.1578947368421053,0.0,1.0,0.0,0.0,0.45283018867924524,0.4,0.46153846153846156,0.37777777777777777,0.46153846153846156,0.6269315673289183,0.0,0.15789473684210525,0.5217391304347826,0.6666666666666667,0.45,0.6838461538461538,0.0,0.9186046511627907,0.7999999999999999,0.0
0.7678571428571428,0.9243824061056437,1.0,0.9047619047619047,0.4736842105263157,0.5052631578947369,0.0,1.0,0.0,0.0,0.05660377358490565,0.15000000000000002,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7152317880794702,0.0,0.10526315789473684,0.2608695652173913,0.2727272727272727,0.25,0.673076923076923,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9243824061056437,1.0,0.0,0.3157894736842104,0.30105263157894724,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.5827814569536424,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.6371794871794871,0.0,0.2093023255813954,0.0,0.12417437252311753
0.6785714285714285,0.9007832898172323,1.0,0.0,0.1578947368421053,0.26315789473684204,1.0,0.0,1.0,0.0,0.18867924528301888,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.013858204458726651,1.0,0.0,0.4736842105263157,0.3631578947368421,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.10714285714285715,0.9506929102229363,1.0,0.047619047619047616,0.368421052631579,0.368421052631579,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.6827814569536423,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.6939423076923076,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.013858204458726651,1.0,0.0,0.33684210526315783,0.3073684210526315,0.0,0.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9243824061056437,1.0,0.0,0.26315789473684204,0.18210526315789477,0.0,1.0,0.0,1.0,0.09433962264150941,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.5676442762535477,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.6569230769230768,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9243824061056437,1.0,0.0,0.49473684210526314,0.33999999999999986,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.23076923076923078,0.26666666666666666,0.15384615384615385,0.5827814569536424,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.6192307692307691,0.0,0.2093023255813954,0.0,0.12417437252311753
0.2857142857142857,0.9506929102229363,1.0,0.0,0.4421052631578948,0.3799999999999999,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.2,0.2692307692307693,0.6561967833491013,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.6853846153846153,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.2857142857142857,0.9677646113677445,1.0,0.0,0.2947368421052632,0.20631578947368423,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.19230769230769232,0.11111111111111112,0.15384615384615385,0.5827814569536424,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.5923076923076923,0.0,0.2093023255813954,0.0,0.12417437252311753
0.2857142857142857,0.9506929102229363,1.0,0.0,0.5052631578947369,0.33999999999999986,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.6472658467360453,0.0,0.0,0.34782608695652173,0.33333333333333337,0.35000000000000003,0.6525480769230769,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9075115485037156,1.0,0.0,0.28421052631578947,0.3252631578947369,0.0,1.0,1.0,1.0,0.05660377358490565,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.8211920529801324,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.655128205128205,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9506929102229363,1.0,0.0,0.368421052631579,0.24315789473684202,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.22222222222222224,0.23076923076923078,0.6376537369914854,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.7403846153846153,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
